-1.427576598009699183e+02,1.104931578746902403e+02,3.610861800231534602e+01,3.454092500000000200e+03
1.503407265925609124e+02,-5.378736671191032315e+01,3.792199825842811123e+01,3.454092500000000200e+03
-7.976042791735896742e+01,-1.191202967676528033e+02,3.888405434120927140e+01,3.454092500000000200e+03
-8.127051329470056373e+01,-1.184477908416415772e+02,3.832150904629403954e+01,3.459755000000000109e+03
-1.422996882728692185e+02,1.093428990974202719e+02,3.679129779692679136e+01,3.459755000000000109e+03
8.433677689832484248e+01,1.718798961912743266e+02,3.702502850909640131e+01,3.459755000000000109e+03
1.498028641578404461e+02,-5.340590001426083688e+01,3.796004041949701957e+01,3.459755000000000109e+03
-1.424783317603775288e+02,1.097473415885745283e+02,3.648909617859472121e+01,3.465567500000000109e+03
1.508734417103039220e+02,-5.477029465864022484e+01,3.775426211215130934e+01,3.465567500000000109e+03
-8.055449617042636135e+01,-1.188958304963397978e+02,3.850757509896765640e+01,3.465567500000000109e+03
8.549698643257458741e+01,1.714770055286381591e+02,3.692755116830850426e+01,3.465567500000000109e+03
-1.415400435768558509e+02,1.105013156332871631e+02,3.606969107363135407e+01,3.471457499999999982e+03
8.430324860312934732e+01,1.713511396292650772e+02,3.769774418709992858e+01,3.471457499999999982e+03
1.499898156682797605e+02,-5.338247679816367253e+01,3.837378189851911259e+01,3.471457499999999982e+03
-8.115554760282934410e+01,-1.196217134318591206e+02,3.939481139692284728e+01,3.471457499999999982e+03
-1.413904582048728855e+02,1.106661230871918065e+02,3.700615060226179054e+01,3.477187500000000000e+03
-8.254409355447876351e+01,-1.201053872914017120e+02,3.799610981271224830e+01,3.477187500000000000e+03
8.492878497071430388e+01,1.722938212641279279e+02,3.782212044125692785e+01,3.477187500000000000e+03
1.512878293398715357e+02,-5.494918676480341446e+01,3.858805243064332302e+01,3.477187500000000000e+03
-8.120631025179629603e+01,-1.181879963664278250e+02,3.928315873134031477e+01,3.482977499999999964e+03
8.575494068990873586e+01,1.724749766688182433e+02,3.724808770564730054e+01,3.482977499999999964e+03
-1.425732081400209950e+02,1.085084443645010595e+02,3.673028248698714293e+01,3.482977499999999964e+03
1.505318020755223358e+02,-5.316820081261484887e+01,3.735629307521929832e+01,3.482977499999999964e+03
1.495442546520366989e+02,-5.380951845708209902e+01,3.842732303288876494e+01,3.488789999999999964e+03
8.419722235346493733e+01,1.723562655355538027e+02,3.746425390683334200e+01,3.488789999999999964e+03
-8.094231184038105198e+01,-1.186534861057169934e+02,3.858808549807556432e+01,3.488789999999999964e+03
-1.432084571353191222e+02,1.089028343260298897e+02,3.677319592524887071e+01,3.488789999999999964e+03
-8.155296239577283757e+01,-1.187039488096287840e+02,3.863254081096887660e+01,3.494307499999999891e+03
1.497264706151258622e+02,-5.385898232161789423e+01,3.769972092191387247e+01,3.494307499999999891e+03
-1.416084270991730421e+02,1.098593013826186677e+02,3.724750337396405087e+01,3.494307499999999891e+03
8.516506679835188720e+01,1.730838079311931210e+02,3.677389491944917665e+01,3.494307499999999891e+03
7.703439444054885143e+01,1.698787886054624892e+02,3.896813039432107928e+01,3.494307499999999891e+03
-1.421584320352688167e+02,1.097449369960399537e+02,3.635643985655903521e+01,3.500097499999999854e+03
8.489755480484417660e+01,1.707149499721541872e+02,3.740507463987493963e+01,3.500097499999999854e+03
1.518882777581746097e+02,-5.462410223053519331e+01,3.826304250582212774e+01,3.500097499999999854e+03
-8.234297312165051608e+01,-1.192778392547876365e+02,3.898075425050956255e+01,3.500097499999999854e+03
1.507572830340327528e+02,-5.306188896888701123e+01,3.807765136355430258e+01,3.506047500000000127e+03
-8.073457557606158730e+01,-1.196308664031698754e+02,3.949299809734511513e+01,3.506047500000000127e+03
8.454631880888484829e+01,1.716963591417738257e+02,3.747455343089156798e+01,3.506047500000000127e+03
-1.437261936859036666e+02,1.102258743206159153e+02,3.675162969223928400e+01,3.506047500000000127e+03
8.570215196826926274e+01,1.713011833791941854e+02,3.761450021524727561e+01,3.512045000000000073e+03
1.513602481828928035e+02,-5.392769309819500023e+01,3.803819550375556702e+01,3.512045000000000073e+03
-1.420935960382938674e+02,1.102253037906905462e+02,3.698611820036360598e+01,3.512045000000000073e+03
-8.019906411922330847e+01,-1.188035540105863390e+02,3.908401195551196849e+01,3.512045000000000073e+03
-9.156975375246975091e+01,-1.222460196480747925e+02,3.991043738186722578e+01,3.512045000000000073e+03
-8.247127370871187679e+01,-1.194232880348905042e+02,3.787883010477798962e+01,3.517662499999999909e+03
-1.415590017662488265e+02,1.110190989620500375e+02,3.636273485771922509e+01,3.517662499999999909e+03
8.409262122441788279e+01,1.733761218730541884e+02,3.750073465998401190e+01,3.517662499999999909e+03
1.521966236255071863e+02,-5.417136845768459352e+01,3.841964907519473371e+01,3.517662499999999909e+03
-8.178027710926480154e+01,-1.183008255102741231e+02,3.848138595725997391e+01,3.523764999999999873e+03
8.472391690097047956e+01,1.715524095782944869e+02,3.745713724411305634e+01,3.523764999999999873e+03
1.506759973495774432e+02,-5.406566114371101861e+01,3.796110224555431500e+01,3.523764999999999873e+03
-1.437030946840952197e+02,1.103782121188258287e+02,3.723077788891440321e+01,3.523764999999999873e+03
-1.428742795983553435e+02,1.103430592371888537e+02,3.714039931385735827e+01,3.529474999999999909e+03
-8.148181168572193656e+01,-1.190207863524574918e+02,3.929906105846769293e+01,3.529474999999999909e+03
1.513364100834574231e+02,-5.475399187309468374e+01,3.791990818827135712e+01,3.529474999999999909e+03
8.527181642747440549e+01,1.723192278598348537e+02,3.740200911450136090e+01,3.529474999999999909e+03
-1.424297607122783802e+02,1.111694796757805221e+02,3.629787483101446810e+01,3.535522500000000036e+03
1.500020272216188744e+02,-5.456027706090446117e+01,3.850073547314590883e+01,3.535522500000000036e+03
8.575852520233402743e+01,1.718426235285610346e+02,3.761006029642724968e+01,3.535522500000000036e+03
-8.143716058481525977e+01,-1.179400276352207584e+02,3.944115292043125720e+01,3.535522500000000036e+03
-1.430212380478690477e+02,1.103492911934314264e+02,3.681639715457352935e+01,3.541652500000000146e+03
-8.169659704268289602e+01,-1.194666133730475082e+02,3.855631566103910757e+01,3.541652500000000146e+03
1.513946025405073499e+02,-5.383311225572370518e+01,3.858796298278507919e+01,3.541652500000000146e+03
8.426392014967608191e+01,1.719976761341455074e+02,3.736608192519012306e+01,3.541652500000000146e+03
-8.282525534412316404e+01,-1.184985189583274234e+02,3.901933122752401317e+01,3.547677499999999782e+03
-1.439047367666038042e+02,1.107754488259242294e+02,3.617813405571709495e+01,3.547677499999999782e+03
1.513373651792335011e+02,-5.458892575810979508e+01,3.865375108610644617e+01,3.547677499999999782e+03
8.511288124176634540e+01,1.731299094179123301e+02,3.696445149920992890e+01,3.547677499999999782e+03
-1.440064075133970789e+02,1.103269037504937415e+02,3.686479497193874977e+01,3.553744999999999891e+03
-8.183550956071405835e+01,-1.195112557005986673e+02,3.893714981691427113e+01,3.553744999999999891e+03
8.578191281473010577e+01,1.730347574768753134e+02,3.712419821466115621e+01,3.553744999999999891e+03
1.499557785194702149e+02,-5.388206886538648632e+01,3.848161995578104921e+01,3.553744999999999891e+03
8.514868833834036366e+01,1.726773983479457684e+02,3.708259644546171074e+01,3.559372499999999945e+03
-8.091053496452430238e+01,-1.202331675964834261e+02,3.869459197807495343e+01,3.559372499999999945e+03
-1.429827447112790537e+02,1.101723013411256744e+02,3.669639439891017219e+01,3.559372499999999945e+03
1.495809216613474462e+02,-5.375832878371753765e+01,3.811190708397283800e+01,3.559372499999999945e+03
1.506148316537783387e+02,-5.353672574851957222e+01,3.789867199521408025e+01,3.564962500000000091e+03
-8.233942806489686461e+01,-1.186062126159763181e+02,3.834494059111141695e+01,3.564962500000000091e+03
-1.431606072167936361e+02,1.101063498200844037e+02,3.698538608902150315e+01,3.564962500000000091e+03
8.644171349010844096e+01,1.720742557138344750e+02,3.737759430792057458e+01,3.564962500000000091e+03
-1.430865259724042744e+02,1.104018979414383068e+02,3.704754492131581145e+01,3.570635000000000218e+03
8.480249190624491007e+01,1.729588951422150274e+02,3.745370672329985950e+01,3.570635000000000218e+03
1.501631232539866687e+02,-5.474883444951765199e+01,3.863544768913828165e+01,3.570635000000000218e+03
-8.055235431466796570e+01,-1.198326471536840785e+02,3.892003097302374215e+01,3.570635000000000218e+03
1.498162481496113401e+02,-5.371172468286556523e+01,3.822399331988770399e+01,3.576117499999999836e+03
-1.429877872533228640e+02,1.108796663502179030e+02,3.699433514539147438e+01,3.576117499999999836e+03
-8.069647293524708687e+01,-1.188261901604347486e+02,3.850433592254513115e+01,3.576117499999999836e+03
8.550159024767496874e+01,1.712994060665153029e+02,3.720059205905435817e+01,3.576117499999999836e+03
1.503863080846975890e+02,-5.333833063546495623e+01,3.843134290330113600e+01,3.581969999999999800e+03
-8.159884925462786498e+01,-1.182996475334026343e+02,3.851694859687155770e+01,3.581969999999999800e+03
8.636884868835846873e+01,1.717320200823046719e+02,3.718380330052571736e+01,3.581969999999999800e+03
-1.427989859849599554e+02,1.104321948623291121e+02,3.634517676654820661e+01,3.581969999999999800e+03
-1.439998328655800606e+02,1.091645775825979996e+02,3.678982767512714958e+01,3.587695000000000164e+03
-7.974239699015265614e+01,-1.195481638603012584e+02,3.886997383171992482e+01,3.587695000000000164e+03
1.516286442970470034e+02,-5.369411202985617848e+01,3.863872751196832667e+01,3.587695000000000164e+03
8.516367147591395792e+01,1.717602444376244932e+02,3.725853793068772291e+01,3.587695000000000164e+03
1.513591878051524588e+02,-5.410188589427814065e+01,3.809299992807773094e+01,3.593422500000000127e+03
-1.418894676759220204e+02,1.106453229258766697e+02,3.677450574014274309e+01,3.593422500000000127e+03
8.636795122572465289e+01,1.731730841211067684e+02,3.729601364642826411e+01,3.593422500000000127e+03
-8.091921175890485074e+01,-1.173227721086822299e+02,3.875001461488994892e+01,3.593422500000000127e+03
8.501638645241756365e+01,1.732437031334193875e+02,3.765438371821225871e+01,3.599337500000000091e+03
-8.118457989266777020e+01,-1.198935248112219512e+02,3.851398358253344156e+01,3.599337500000000091e+03
1.507669172379068243e+02,-5.391075270112710172e+01,3.856184757054757029e+01,3.599337500000000091e+03
-1.417925320129231750e+02,1.108319196416128989e+02,3.675764314031768265e+01,3.599337500000000091e+03
-8.015869684692837893e+01,-1.196206046154572817e+02,3.956925117945401382e+01,3.605074999999999818e+03
8.455229068563909323e+01,1.724756026441873189e+02,3.733208941692326732e+01,3.605074999999999818e+03
1.508697859283993807e+02,-5.383164582655854957e+01,3.768364271462322534e+01,3.605074999999999818e+03
-1.417172425220404648e+02,1.099063697646336379e+02,3.604088864600762321e+01,3.605074999999999818e+03
8.446062633016873633e+01,1.718811266414628847e+02,3.710556430811396922e+01,3.610710000000000036e+03
1.499274148397999511e+02,-5.358770723538934533e+01,3.700590397518094221e+01,3.610710000000000036e+03
-1.419589827359252467e+02,1.101390022999008806e+02,3.614069889932737567e+01,3.610710000000000036e+03
-8.201159423545976779e+01,-1.187693192634255439e+02,3.918443412017186489e+01,3.610710000000000036e+03
-8.082227699409537536e+01,-1.194014458724256542e+02,3.887125468077224610e+01,3.616534999999999854e+03
8.549696355324054764e+01,1.729433496104526284e+02,3.733793205850025743e+01,3.616534999999999854e+03
-1.430733867706846354e+02,1.098538263407584452e+02,3.611414290138696259e+01,3.616534999999999854e+03
1.497796838215539879e+02,-5.409838484961260008e+01,3.734874115922086446e+01,3.616534999999999854e+03
-8.226514711643626754e+01,-1.194157467012700664e+02,3.839840233981961148e+01,3.622202499999999873e+03
1.512950800243090441e+02,-5.225300580088617863e+01,3.811060597051233145e+01,3.622202499999999873e+03
-1.427323776556907546e+02,1.099187048573295584e+02,3.648356620729150279e+01,3.622202499999999873e+03
8.449500320860248337e+01,1.733938341588875005e+02,3.806093605511637890e+01,3.622202499999999873e+03
8.460873736778044929e+01,1.739734174478323894e+02,3.660807747396136591e+01,3.628065000000000055e+03
-8.174826624946547327e+01,-1.190877212459832748e+02,3.869143149213132915e+01,3.628065000000000055e+03
1.502334313412675328e+02,-5.322664562988553882e+01,3.805625567509726892e+01,3.628065000000000055e+03
-1.423589782169577802e+02,1.094986802251319773e+02,3.632272491509674239e+01,3.628065000000000055e+03
1.510576880158260735e+02,-5.396188504283104237e+01,3.853898377349486992e+01,3.634460000000000036e+03
8.665690936374501518e+01,1.717826504076516585e+02,3.703067516549949545e+01,3.634460000000000036e+03
-1.437890577238473497e+02,1.100535101761303025e+02,3.695526273039721588e+01,3.634460000000000036e+03
-8.133816844249625433e+01,-1.198059500496713241e+02,3.863441843444407908e+01,3.634460000000000036e+03
-8.332547869620063352e+01,-1.182929746713224546e+02,3.894310200191110027e+01,3.640375000000000000e+03
8.440143919144945528e+01,1.730402895826474889e+02,3.785854828130320016e+01,3.640375000000000000e+03
1.497483609714003308e+02,-5.385728064566978190e+01,3.821924677812886983e+01,3.640375000000000000e+03
-1.431966011390362041e+02,1.109861693080842429e+02,3.645958106192952641e+01,3.640375000000000000e+03
-8.153339588592760379e+01,-1.185761843683574739e+02,3.870202126110613250e+01,3.646719999999999800e+03
1.506991948431521564e+02,-5.407447013784763357e+01,3.765398598859102464e+01,3.646719999999999800e+03
-1.428996819184686444e+02,1.103763041386134347e+02,3.635828049776691984e+01,3.646719999999999800e+03
8.521344335782515600e+01,1.715722458674770223e+02,3.762803195801734546e+01,3.646719999999999800e+03
8.501140301116502940e+01,1.712937103394725398e+02,3.790872502667678390e+01,3.652864999999999782e+03
1.516608342667370266e+02,-5.359330934571415384e+01,3.802193958576543054e+01,3.652864999999999782e+03
-1.430261116945374908e+02,1.108306338559534083e+02,3.709660413805487167e+01,3.652864999999999782e+03
-8.058833531844722131e+01,-1.191713802515048428e+02,3.804212986387638296e+01,3.652864999999999782e+03
-1.431295318600460575e+02,1.097559861351526536e+02,3.696795023653557166e+01,3.659047500000000127e+03
1.504019300985195002e+02,-5.388366835610459304e+01,3.792468187503404664e+01,3.659047500000000127e+03
8.583621624310767118e+01,1.720753455378666956e+02,3.705098226426338215e+01,3.659047500000000127e+03
-8.086383967982806098e+01,-1.187499225167537134e+02,3.864432539030968172e+01,3.659047500000000127e+03
-1.423439514814333506e+02,1.107790913431325919e+02,3.658661227360303059e+01,3.665105000000000018e+03
-8.109810649045948594e+01,-1.184445993127231844e+02,3.992195354751967784e+01,3.665105000000000018e+03
8.416045232713304358e+01,1.713116806780111290e+02,3.758803842437125553e+01,3.665105000000000018e+03
1.498281873449050181e+02,-5.357736619717004345e+01,3.767362361593535525e+01,3.665105000000000018e+03
-1.409567615934303149e+02,1.104252007929045192e+02,3.720279177956390271e+01,3.670650000000000091e+03
1.508170641015595663e+02,-5.370588195748901938e+01,3.798089849607938362e+01,3.670650000000000091e+03
8.586548650658791360e+01,1.718006156908865592e+02,3.722489087282637854e+01,3.670650000000000091e+03
-8.165885416524022844e+01,-1.182240687274378956e+02,3.843702552585037324e+01,3.670650000000000091e+03
7.758112586210800998e+01,1.749738471547339600e+02,3.963945885324421425e+01,3.670650000000000091e+03
-8.168789246192338283e+01,-1.196111908214103323e+02,3.859727511388792465e+01,3.676525000000000091e+03
1.499107230716251138e+02,-5.457321160066589272e+01,3.838047865233947675e+01,3.676525000000000091e+03
-1.411363096401373127e+02,1.113433080163028990e+02,3.672094732934639438e+01,3.676525000000000091e+03
8.438435186217215289e+01,1.710940085107428672e+02,3.720450508354826269e+01,3.676525000000000091e+03
-1.419816308481980798e+02,1.095911905036475531e+02,3.705180449961117972e+01,3.682387499999999818e+03
-8.049837388295517826e+01,-1.186739228460403552e+02,3.854301127394838744e+01,3.682387499999999818e+03
8.505654167551949740e+01,1.719318402896383020e+02,3.718095518214671813e+01,3.682387499999999818e+03
1.502615493122765997e+02,-5.408360278553467282e+01,3.748698120021308711e+01,3.682387499999999818e+03
1.507525260676284233e+02,-5.409939726321861997e+01,3.756121794615014409e+01,3.688117499999999836e+03
8.512639307011521339e+01,1.719766403608998928e+02,3.838119907679829623e+01,3.688117499999999836e+03
-1.435811400773468165e+02,1.108646164961858176e+02,3.627771190613502483e+01,3.688117499999999836e+03
-8.113318070540249494e+01,-1.194050271795007632e+02,3.885052121234853928e+01,3.688117499999999836e+03
-1.423817231576348661e+02,1.106715381541944794e+02,3.603343649449260511e+01,3.694070000000000164e+03
-8.091559486278467261e+01,-1.170805424873880298e+02,3.923033722474364993e+01,3.694070000000000164e+03
1.507099159276563114e+02,-5.425721048600316010e+01,3.809559709794469740e+01,3.694070000000000164e+03
8.509400557194562964e+01,1.720096747728614730e+02,3.701978924565987228e+01,3.694070000000000164e+03
-8.226777560117334076e+01,-1.192264331214306452e+02,3.855254547525315445e+01,3.700144999999999982e+03
-1.429437546587228667e+02,1.106850428095435888e+02,3.631240526326126883e+01,3.700144999999999982e+03
8.469799654728778648e+01,1.729451947486588779e+02,3.732741467504654054e+01,3.700144999999999982e+03
1.510333447489790331e+02,-5.466270328085436603e+01,3.839615341654945979e+01,3.700144999999999982e+03
1.498170338354351827e+02,-5.347230339254312526e+01,3.781483724192388962e+01,3.706105000000000018e+03
-8.158686945011696423e+01,-1.185946780054518968e+02,3.936039365144591784e+01,3.706105000000000018e+03
-1.431032947435945175e+02,1.100844902034880732e+02,3.705164871719684783e+01,3.706105000000000018e+03
8.507102781191098018e+01,1.718284294171377269e+02,3.702868945430925862e+01,3.706105000000000018e+03
-8.182611139080397322e+01,-1.190641717242150719e+02,3.853222073879508969e+01,3.711682499999999891e+03
8.526903743309387096e+01,1.735110245414881831e+02,3.656354943551318115e+01,3.711682499999999891e+03
-1.437741740412993181e+02,1.101828645869062626e+02,3.675718768250536073e+01,3.711682499999999891e+03
1.504458244079534097e+02,-5.448938356086259915e+01,3.864866011890292441e+01,3.711682499999999891e+03
8.498725428965927620e+01,1.737871759219861758e+02,3.750135716085625859e+01,3.717355000000000018e+03
-1.423411152224157945e+02,1.099610241847557717e+02,3.669426188424098711e+01,3.717355000000000018e+03
1.504166204510077023e+02,-5.397501016621713887e+01,3.819899499987567992e+01,3.717355000000000018e+03
-8.157854588250266659e+01,-1.186139475355460178e+02,3.825110284639235658e+01,3.717355000000000018e+03
1.520002514445519921e+02,-5.489895590778404255e+01,3.760144326438852858e+01,3.723405000000000200e+03
8.486705040720207194e+01,1.732565400326905376e+02,3.753799696342819203e+01,3.723405000000000200e+03
-8.192542917445184969e+01,-1.191501048795565652e+02,3.862644426718262736e+01,3.723405000000000200e+03
-1.426242934911651616e+02,1.098200859122087110e+02,3.596495371992707391e+01,3.723405000000000200e+03
-8.164086729966113865e+01,-1.193182064196871863e+02,3.874439597958104287e+01,3.729585000000000036e+03
-1.446194073130544666e+02,1.107924655415893085e+02,3.582273794059973682e+01,3.729585000000000036e+03
1.504972473344188302e+02,-5.313019730329197898e+01,3.806827017320167528e+01,3.729585000000000036e+03
8.466134599271481420e+01,1.721865340329682965e+02,3.648845751158770412e+01,3.729585000000000036e+03
1.507943258306513314e+02,-5.488285606711124842e+01,3.899264873153280320e+01,3.735739999999999782e+03
-1.421863985985454804e+02,1.112136743737757314e+02,3.729166682723244719e+01,3.735739999999999782e+03
-8.085193149627829712e+01,-1.194617469375231309e+02,3.869544637981623225e+01,3.735739999999999782e+03
8.543773662507364008e+01,1.721546606771840686e+02,3.718955216779371398e+01,3.735739999999999782e+03
1.505642581206203943e+02,-5.390440079600967493e+01,3.858465763559206607e+01,3.741887499999999818e+03
-1.422608246102228122e+02,1.101699266735621592e+02,3.718707632075841474e+01,3.741887499999999818e+03
8.657868375004790096e+01,1.727489680714107294e+02,3.641999201873085923e+01,3.741887499999999818e+03
-8.068149396520027494e+01,-1.188147913439440515e+02,3.877101650522924814e+01,3.741887499999999818e+03
-1.427874616979770792e+02,1.106685452717881475e+02,3.602121111156401412e+01,3.747835000000000036e+03
8.461617602720561138e+01,1.720333587883412463e+02,3.722858193085038181e+01,3.747835000000000036e+03
1.499861828059437130e+02,-5.336596401960831315e+01,3.837838401648110676e+01,3.747835000000000036e+03
-8.206875430062935095e+01,-1.193457608059518975e+02,3.836117276007749410e+01,3.747835000000000036e+03
-8.095645653465062708e+01,-1.180319709243131570e+02,3.935381611960104209e+01,3.753775000000000091e+03
8.395311016532923531e+01,1.728017822616715478e+02,3.707497637743441743e+01,3.753775000000000091e+03
-1.416093144326882225e+02,1.099721257554717226e+02,3.695294985206251681e+01,3.753775000000000091e+03
1.505019105073405967e+02,-5.372702206900125077e+01,3.835052546853970767e+01,3.753775000000000091e+03
-1.427887433248117475e+02,1.108738265150007720e+02,3.776076524531917755e+01,3.759880000000000109e+03
-8.202899936279258952e+01,-1.197183507928569668e+02,3.924232845517531842e+01,3.759880000000000109e+03
8.514725407081857611e+01,1.731592965154223975e+02,3.779406842681760281e+01,3.759880000000000109e+03
1.516344443969275915e+02,-5.399099100590097322e+01,3.802270126784309667e+01,3.759880000000000109e+03
1.498206568250355701e+02,-5.281297002198675017e+01,3.858356018940947507e+01,3.765642499999999927e+03
-1.422885046503751880e+02,1.108843588952414194e+02,3.660759830171054574e+01,3.765642499999999927e+03
8.490289769998702241e+01,1.712874176058269597e+02,3.733895667654106632e+01,3.765642499999999927e+03
-8.173281112730936115e+01,-1.192650991734403050e+02,3.847858874609676860e+01,3.765642499999999927e+03
8.410004226495263424e+01,1.722306982198985281e+02,3.728633733718548626e+01,3.771412499999999909e+03
-1.442033167592811935e+02,1.090476270742558569e+02,3.642073979529581607e+01,3.771412499999999909e+03
-8.133484689936035750e+01,-1.181588062386159521e+02,3.828626551104564157e+01,3.771412499999999909e+03
1.501475484408740328e+02,-5.415315863499306204e+01,3.839034120914831760e+01,3.771412499999999909e+03
8.497103403771994579e+01,1.722963337239580426e+02,3.746344309283458074e+01,3.777070000000000164e+03
1.505921140891590824e+02,-5.529810075736014596e+01,3.756596685622486120e+01,3.777070000000000164e+03
-1.431721987755989574e+02,1.103533042716799741e+02,3.663861650038051465e+01,3.777070000000000164e+03
-8.237703032850798479e+01,-1.183464775186219669e+02,3.849723882775169415e+01,3.777070000000000164e+03
8.465229042207056409e+01,1.721603963085427154e+02,3.689376008164416021e+01,3.783217500000000200e+03
-8.021167028554940259e+01,-1.186181074538407785e+02,3.851062263203033353e+01,3.783217500000000200e+03
-1.421879656716055536e+02,1.098246283153548717e+02,3.671255490113843933e+01,3.783217500000000200e+03
1.498374906493905314e+02,-5.378993791166799809e+01,3.798700512815417341e+01,3.783217500000000200e+03
8.459380420210936791e+01,1.712529059824862543e+02,3.727327678902686614e+01,3.788647500000000036e+03
-8.210147624646278075e+01,-1.181188139073772305e+02,3.807401720944169909e+01,3.788647500000000036e+03
-1.432322323627219589e+02,1.101662383144731621e+02,3.578708988147433701e+01,3.788647500000000036e+03
1.501335354620936187e+02,-5.245505035895686063e+01,3.808555703080983790e+01,3.788647500000000036e+03
1.514135029832958992e+02,-5.413824773295258552e+01,3.802422544916373681e+01,3.794369999999999891e+03
-8.175505859834603939e+01,-1.186690868643238161e+02,3.896990910717271106e+01,3.794369999999999891e+03
-1.429259574827109418e+02,1.110439884803633674e+02,3.653611798707718350e+01,3.794369999999999891e+03
8.411191913341681925e+01,1.735900493232600752e+02,3.686167021482137329e+01,3.794369999999999891e+03
1.506734654001662932e+02,-5.500501087466618344e+01,3.825335534970719920e+01,3.800460000000000036e+03
8.424906075695179197e+01,1.721845332339642596e+02,3.712884532000695259e+01,3.800460000000000036e+03
-1.438973320269985834e+02,1.113003068847405927e+02,3.708495689950095908e+01,3.800460000000000036e+03
-8.181807013579134491e+01,-1.180384819224576063e+02,3.977089889993437311e+01,3.800460000000000036e+03
-1.422914986574987495e+02,1.100785061350963332e+02,3.710875174151832567e+01,3.805920000000000073e+03
1.504185491891889797e+02,-5.408177490286672651e+01,3.745484226783581505e+01,3.805920000000000073e+03
8.439468183525674760e+01,1.698057107794109299e+02,3.739108869688696046e+01,3.805920000000000073e+03
-8.058987525834636756e+01,-1.195987936715151108e+02,3.916755704156106788e+01,3.805920000000000073e+03
1.517201880387257233e+02,-5.425787747868200483e+01,3.707977991999367617e+01,3.811957499999999982e+03
-8.162046986762599943e+01,-1.180927446055654571e+02,3.892125061835952948e+01,3.811957499999999982e+03
8.632721912178034529e+01,1.717288040578642097e+02,3.706334562000991895e+01,3.811957499999999982e+03
-1.430758789233717891e+02,1.094464928481075816e+02,3.712830903036564933e+01,3.811957499999999982e+03
1.503710854778218220e+02,-5.404301743127584956e+01,3.766516483427201933e+01,3.818375000000000000e+03
-8.024116783230618921e+01,-1.187830988754742378e+02,3.841278677979901346e+01,3.818375000000000000e+03
8.523393317147176163e+01,1.719306268048897266e+02,3.771626974084830408e+01,3.818375000000000000e+03
-1.422833807003883919e+02,1.096008337155592187e+02,3.716513199435754444e+01,3.818375000000000000e+03
-8.089744693751805471e+01,-1.192031502409703450e+02,3.911607323849160878e+01,3.824485000000000127e+03
1.501255067434499608e+02,-5.290792019319342643e+01,3.796625016208773218e+01,3.824485000000000127e+03
-1.431156824417973894e+02,1.098591588607016831e+02,3.709572179778079004e+01,3.824485000000000127e+03
8.523522621007556666e+01,1.702540365865882563e+02,3.713838845691771695e+01,3.824485000000000127e+03
8.336143005408727902e+01,1.787495219363131582e+02,3.769827827899668904e+01,3.824485000000000127e+03
-8.802008699316526474e+01,-1.171932626545781062e+02,4.294628222104456228e+01,3.824485000000000127e+03
-8.129148226083779605e+01,-1.193965970348753984e+02,3.874043714200117705e+01,3.829942500000000109e+03
-1.431352167958910400e+02,1.105623830500953488e+02,3.659780800954077762e+01,3.829942500000000109e+03
8.497976628541861999e+01,1.716742614644081186e+02,3.761280818232560108e+01,3.829942500000000109e+03
1.513688032359350473e+02,-5.440278584601476553e+01,3.838990208404382543e+01,3.829942500000000109e+03
-1.425177646674816003e+02,1.103487868059623622e+02,3.697181185911872348e+01,3.835562500000000000e+03
-8.002288051259999691e+01,-1.185078177146913561e+02,3.799472714248708627e+01,3.835562500000000000e+03
1.503058513609896067e+02,-5.296147272910662451e+01,3.808700133584077463e+01,3.835562500000000000e+03
8.424341331894088114e+01,1.729266899036713312e+02,3.706302465140296931e+01,3.835562500000000000e+03
8.458287785787962321e+01,1.727295304533733429e+02,3.725164128868428293e+01,3.841197500000000218e+03
-1.415048900706459563e+02,1.105735363367947883e+02,3.660764702520796732e+01,3.841197500000000218e+03
-8.154640123514249694e+01,-1.194215122439414642e+02,3.915278104423972394e+01,3.841197500000000218e+03
1.501539175696576649e+02,-5.401025593866680197e+01,3.831773127562858861e+01,3.841197500000000218e+03
8.490398505655470274e+01,1.716807522865084366e+02,3.745304850971792376e+01,3.847177499999999782e+03
-8.060929413172799229e+01,-1.186774579297534444e+02,3.850711071200719005e+01,3.847177499999999782e+03
-1.425503835390906602e+02,1.109234972362869485e+02,3.699837738700590961e+01,3.847177499999999782e+03
1.505636646851760361e+02,-5.479951778527983919e+01,3.810291300512970025e+01,3.847177499999999782e+03
9.138437558274776507e+01,1.667565178708478868e+02,3.857083166059103974e+01,3.847177499999999782e+03
-1.430253416479559689e+02,1.100495072057882879e+02,3.681013449361589807e+01,3.853219999999999800e+03
1.506394060041085083e+02,-5.397806361684411769e+01,3.793826662271884942e+01,3.853219999999999800e+03
-7.947178785634019960e+01,-1.198362159098632134e+02,3.842967073168188108e+01,3.853219999999999800e+03
8.506628770040782683e+01,1.728925678246680206e+02,3.699913399384813317e+01,3.853219999999999800e+03
-1.428017602963985269e+02,1.091049004857436557e+02,3.674214757694007716e+01,3.859142499999999927e+03
-8.055850995528751923e+01,-1.190246440568869417e+02,3.891782459039112041e+01,3.859142499999999927e+03
1.514254198173847215e+02,-5.395298680967968608e+01,3.862185581529480771e+01,3.859142499999999927e+03
8.557395904321744240e+01,1.722453762300344238e+02,3.756998976999962991e+01,3.859142499999999927e+03
